!Series_title	"HCT116 gene expression analysis upon CAF stimulation"
!Series_geo_accession	"GSE78947"
!Series_status	"Public on Aug 31 2017"
!Series_submission_date	"Mar 07 2016"
!Series_last_update_date	"Dec 11 2017"
!Series_pubmed_id	"29030636"
!Series_summary	"HCT116 colon carcinoma cells invade more the basement membrane when carcinoma-associated fibroblasts (CAFs) are present. In order to identify if CAFs induce an invasive phenotype to HCT116 cells, and therefore regulate genes expression related to invasion, we compared gene expression of HCT116 cells cultured alone or in the presence of CAFs."
!Series_overall_design	"HCT116 cells were cultured with or without CAFs and were later collected and subjected to the gene expression analysis"
!Series_type	"Expression profiling by array"
!Series_contributor	"Danijela,,Vignjevic"
!Series_contributor	"Alexandros,,Glentis"
!Series_contributor	"David,,Gentien"
!Series_sample_id	"GSM2081567 GSM2081568 GSM2081569 GSM2081570 GSM2081571 GSM2081572 GSM2081573 "
!Series_contact_name	"danijela,,matic vignjevic"
!Series_contact_email	"danijela.vignjevic@curie.fr"
!Series_contact_phone	"+33156246366"
!Series_contact_institute	"institut curie"
!Series_contact_address	"12 rue Lhomond"
!Series_contact_city	"paris"
!Series_contact_zip/postal_code	"75005"
!Series_contact_country	"France"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78947/suppl/GSE78947_RAW.tar"
!Series_platform_id	"GPL17692"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA314489"

!Sample_title	"HCT116 rep1"	"HCT116 rep2"	"HCT116 rep3"	"HCT116 + CAF rep1"	"HCT116 + CAF rep2"	"HCT116 + CAF rep3"	"ARN universel human"
!Sample_geo_accession	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
!Sample_status	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"
!Sample_submission_date	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"
!Sample_last_update_date	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"ARN universel human"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"sample type: cell line"	"sample type: cell line"	"sample type: cell line"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: control"
!Sample_characteristics_ch1	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	""
!Sample_treatment_protocol_ch1	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."
!Sample_growth_protocol_ch1	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."
!Sample_label_ch1	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"
!Sample_label_protocol_ch1	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."
!Sample_description	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"control"
!Sample_data_processing	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."
!Sample_platform_id	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"
!Sample_contact_name	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"
!Sample_contact_email	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"
!Sample_contact_phone	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"
!Sample_contact_institute	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"
!Sample_contact_address	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"
!Sample_contact_city	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"
!Sample_contact_zip/postal_code	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081567/suppl/GSM2081567_CM28_ARN0001_s1h1_H07_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081568/suppl/GSM2081568_CM28_ARN0002_s1h1_A09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081569/suppl/GSM2081569_CM28_ARN0003_s1h1_B09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081570/suppl/GSM2081570_CM28_ARN0004_s1h1_C09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081571/suppl/GSM2081571_CM28_ARN0005_s1h1_D09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081572/suppl/GSM2081572_CM28_ARN0006_s1h1_E09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081573/suppl/GSM2081573_CM28_ARN0007_s1h1_F09_hGene2.1.CEL.gz"
!Sample_data_row_count	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"
!series_matrix_table_begin
"ID_REF"	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
16856203	1349.174	1315.21	1221.378	1335.224	1360.259	1346.604	2025.199
16856216	39.70196	36.09155	33.8934	33.28119	43.92761	53.41711	56.72395
16856226	16.29607	9.935593	15.64406	12.95426	6.295687	10.2677	8.048694
16856232	78.54111	77.95406	114.9441	102.7572	92.49139	111.3878	127.7148
16856239	103.4532	89.61398	83.22697	102.3463	96.18566	106.8906	38.23598
16856249	79.91046	85.13157	102.9039	109.5412	97.00588	104.6747	31.12306
16856254	12.42159	11.97931	16.66678	13.15125	6.041417	7.986667	7.660166
16856257	2077.138	2024.027	1915.241	2127.284	2228.581	2109.474	2311.771
16856273	4.496186	7.240767	5.982975	7.669611	7.349185	7.014068	5.129212
16856275	22.82341	21.92247	22.02111	24.68812	28.96988	28.30323	34.75615
16856284	42.37933	40.61505	28.1041	55.71053	41.33601	73.95029	8.386336
16856292	21.75038	21.20327	16.99809	16.36872	16.96858	15.43658	13.23105
16856299	311.9595	236.0116	260.8853	315.3477	275.4081	350.9518	62.86859
16856307	22.23382	31.89823	24.38332	30.35076	32.00184	32.90861	21.23475
16856315	92.004	65.4408	75.5491	83.11949	86.12854	93.62689	203.0647
16856326	168.7745	149.7683	189.8999	177.9016	173.4131	187.3178	167.224
16856338	13.64076	10.47788	12.37944	9.733103	13.43902	8.061125	9.160883
16856350	547.9503	519.0475	466.1105	547.9341	595.7388	608.9097	625.434
16856361	40.96067	48.64586	35.81535	55.23243	46.76755	43.9767	36.00644
16856421	39.03481	38.20571	46.14763	42.13782	34.82103	43.52355	49.61118
16856453	1057.411	964.0266	1009.649	1121.471	1178.291	1118.168	938.5368
16856463	160.4538	162.6091	153.5497	153.5693	161.0605	155.0452	107.3524
16856476	946.2531	866.7068	880.2411	942.5038	1066.589	1047.185	641.9415
16856483	246.5379	222.0815	263.4396	290.4745	294.8882	284.531	256.5678
16856494	13.20308	10.95044	11.94309	8.389133	17.07643	9.871637	16.67845
16856497	498.0297	465.1124	542.8419	534.9879	500.9587	512.6708	365.8295
16856510	191.7641	169.1408	187.874	182.1369	197.6163	187.9121	127.838
16856519	111.7172	127.2091	111.7981	132.0211	142.4505	111.4818	91.00705
16856538	78.3381	94.2282	60.18031	84.06032	94.42774	103.2422	45.52336
16856543	46.5762	37.22021	39.28432	44.68408	41.67808	53.39132	54.21348
16856567	303.5108	317.1073	354.4641	340.3963	326.769	308.7742	416.7314
16856581	2936.53	3057.679	3175.65	3277.806	3115.325	3017.242	2809.476
16856587	38.21413	26.55316	24.15214	21.91975	25.44022	26.1019	31.50651
16856604	609.7725	514.9722	447.9344	584.5168	586.3015	593.9089	215.1929
16856613	29.0766	18.39493	19.51319	14.80766	29.19176	23.54458	16.76845
16856627	13.87236	1.541274	3.340838	9.314561	0.009573888	7.035045	20.7838
16856629	204.7412	206.2473	132.1535	164.6898	206.6135	209.082	1.547112
16856634	8.772662	13.56323	15.55079	13.9937	17.68256	19.81704	14.83787
16856638	107.795	127.4235	119.9493	108.3148	113.6572	109.9533	52.6829
16856655	13.36348	13.48036	6.765573	16.76534	7.774629	11.29415	11.73931
16856661	378.1905	375.1369	299.8441	400.0103	352.5213	348.9473	275.9524
16856677	39.64817	32.53247	42.05724	43.87844	36.27833	49.81193	39.29556
16856680	26.75478	14.17781	19.1697	22.1508	29.24049	19.16802	31.1077
16856699	231.0473	197.9152	215.0681	261.8109	267.222	276.2458	327.7701
16856737	634.6815	627.5933	658.8498	628.1605	650.0071	617.8868	563.2242
16856749	56.6752	45.17006	48.54783	49.54179	59.40588	60.6976	39.22371
16856757	1868.353	1794.191	1806.686	1814.959	1841.302	1782.803	1852.823
16856759	614.0557	753.459	648.5767	639.9219	645.7239	684.4625	661.0037
16856760	963.6191	978.2756	886.8182	878.1417	900.5726	672.3545	956.8226
16856761	2239.178	2121.191	2052.777	2171.039	2545.997	1960.511	2106.98
16856762	2645.846	2492.049	2649.182	2575.342	2594.781	2522.993	2944.232
16856763	2348.322	2053.872	2264.501	2200.838	2236.606	2401.613	2177.963
16856764	2554.393	2398.219	2437.748	2616.937	2186.511	2693.129	2469.941
16856765	131.9406	151.9024	159.6622	151.1612	162.5868	148.737	170.0658
16856783	16.23637	17.58842	18.73433	15.06973	15.29604	16.49658	19.04732
16856803	161.566	157.1224	240.8148	212.2625	190.2112	237.1548	136.7636
16856809	12.50586	7.513361	9.424403	10.49796	10.2283	5.358186	11.82402
16856812	192.8841	188.4661	184.1349	184.4744	203.6911	210.5027	165.0905
16856828	25.62849	34.07179	45.53748	34.04675	37.794	41.01387	32.81376
16856834	24.76224	37.1006	25.76196	29.03416	36.37768	28.52716	33.02463
16856842	25.879	19.84417	24.69957	27.12289	34.75173	31.5016	23.07223
16856848	86.81306	79.84492	91.12946	94.08006	89.39373	95.33034	56.97079
16856858	29.89777	32.71941	27.33794	39.83925	36.55446	33.07657	21.94447
16856887	570.9534	554.3424	545.7534	533.5469	572.7441	560.4376	192.2362
16856896	23.35637	21.49853	19.99951	23.1283	25.63739	30.088	525.9365
16856906	11.23063	11.17295	11.0883	8.231235	7.869667	14.1069	8.880431
16856910	414.7101	367.093	385.662	416.6392	391.7903	404.8536	317.3909
16856928	27.55573	25.10098	24.9946	24.96004	18.1497	20.03974	17.66322
16856946	596.5403	585.2332	523.9366	548.0178	578.5804	582.3649	626.8439
16856959	121.9395	132.1428	135.5708	139.1527	154.9333	133.7738	130.7698
16856975	29.53849	27.73368	39.82896	28.07765	36.56459	39.0276	34.02885
16856980	161.753	148.3316	121.549	162.7035	164.3373	150.2928	205.0275
16856998	10.47942	15.27144	10.48362	6.448562	10.02991	10.78183	150.171
16857006	24.02142	22.03715	32.39782	28.17436	31.57965	27.36245	21.04487
16857021	115.5816	109.4585	106.8614	118.2273	108.6212	125.9898	22.26355
16857047	35.95309	27.19274	45.4642	44.03056	32.54369	27.46009	31.01461
16857053	7.139548	10.905	8.188756	8.415275	13.8292	2.863379	20.41571
16857068	111.8194	83.94025	92.76202	106.9718	98.57401	100.5582	140.3956
16857080	109.7369	111.6154	107.3169	109.2752	115.1506	107.6178	94.853
16857093	26.44513	18.37612	18.2303	26.29372	21.48951	27.05013	37.18362
16857110	17.77275	20.00906	24.85622	19.61051	16.42911	24.6576	11.39345
16857136	13.25925	21.41006	17.91642	13.5395	14.48433	12.57538	14.30578
16857143	178.1269	170.2459	205.5757	200.5118	192.87	222.7195	149.5732
16857153	7.523053	14.472	14.42885	14.08398	15.81869	9.691609	6.648167
16857163	110.3229	114.4783	110.1234	127.1965	121.7021	112.1061	40.24501
16857177	49.306	42.37289	45.64775	30.4657	48.09603	39.48031	65.47034
16857192	115.2759	129.8281	109.4306	119.9518	133.0953	85.13763	226.2139
16857211	24.09639	16.18255	21.68379	33.78244	30.83555	21.28963	22.8765
16857213	85.25455	105.392	75.38684	93.61192	102.9603	81.41925	119.2501
16857233	11.40242	17.67012	17.45253	24.06291	27.48489	16.89935	12.39006
16857237	79.42374	66.9373	64.03607	64.35716	62.18372	83.96581	36.83549
16857242	29.4384	35.48132	31.72115	29.83348	31.99858	31.74607	28.21271
16857248	19.31156	14.87245	19.9581	14.96664	19.49119	17.34531	15.07149
16857252	15.87683	23.66238	20.44704	17.60339	15.44137	11.29991	11.94211
16857254	108.3907	127.3768	109.8754	107.2884	113.4875	106.0984	79.99824
16857258	210.1339	236.2048	185.2371	230.1881	238.6119	184.8841	231.4359
16857282	127.3645	101.2493	119.0025	116.4671	131.8402	125.8285	90.93629
16857309	14.91157	17.61517	19.82268	14.96811	13.05321	10.0284	12.4707
16857313	1.191982	1.818643	4.885746	8.501221	2.556095	3.644413	1.855996
16857315	366.1125	402.5869	354.3185	365.8575	395.8581	342.0625	365.0894
16857340	38.29873	43.4125	28.60931	42.35608	37.47858	45.87967	35.74604
16857353	1260.2	1201.747	1299.455	1340.668	1368.541	1315.245	1107.273
16857360	6.374766	11.41403	8.212741	8.705769	7.352605	3.718864	6.78769
16857389	32.99061	29.84148	33.85523	30.70308	47.60726	31.80975	19.53434
16857394	4.006342	3.526055	7.977828	4.728396	3.363569	5.247143	4.786259
16857397	27.0831	31.57607	28.04932	28.7438	24.10526	31.76393	27.13717
16857402	34.71363	39.2856	33.42683	32.31002	40.12008	41.31762	56.32856
16857411	9.236294	10.73068	8.114708	4.45632	6.008416	5.931606	6.120859
16857429	506.3145	422.4336	499.7912	519.4827	508.9823	537.9753	426.8693
16857438	31.32584	28.82218	36.13254	26.4766	29.10429	24.91283	34.97907
16857445	7.736711	14.07362	9.93193	5.48015	5.111262	4.855653	7.433285
16857449	55.76199	39.73922	39.6771	51.62943	45.75269	58.8445	11.48922
16857457	114.3812	69.71462	74.22461	102.8458	105.0941	78.69389	69.52448
16857459	69.08604	77.67683	66.51895	83.79726	77.09664	85.76896	23.60127
16857465	16.16323	15.38532	16.38263	12.10678	7.05627	11.9587	16.85299
16857467	280.7284	267.3141	255.5899	263.2185	281.2884	275.6578	183.4323
16857490	71.15785	47.92591	74.98136	77.01099	59.01142	63.56358	61.03309
16857519	6.463093	9.716998	6.753533	6.033705	4.167454	5.802042	3.592649
16857543	40.07816	40.42901	36.6271	19.92183	18.98097	27.2484	19.91001
16857547	12.38975	12.95671	12.82302	10.13931	11.14792	9.271915	11.01035
16857552	11.20174	8.586761	10.71262	12.30998	8.219524	11.23221	6.684213
16857557	40.14798	47.63358	51.19262	48.16727	38.01058	45.58229	23.46247
16857567	105.8705	103.4848	116.3289	129.1953	111.2443	129.2099	84.89879
16857592	7.779014	10.12449	13.23901	6.50781	6.699059	7.003382	6.386628
16857608	483.9692	454.7368	462.2304	423.3795	409.1906	455.656	264.8831
16857612	131.474	113.3822	113.9874	113.4408	121.5631	107.3412	94.69889
16857630	259.7077	288.5771	224.6606	242.3313	269.5452	263.519	144.8615
16857676	78.61586	73.27	69.94818	75.46922	78.93563	82.69986	40.85017
16857697	36.16591	42.35154	47.23745	24.12512	36.7391	40.05041	34.8639
16857703	180.0555	161.3366	192.4162	186.8535	155.142	196.7038	72.78539
16857730	17.51823	15.59757	19.39708	12.98021	19.81053	18.60511	15.32425
16857736	8.70174	9.904459	10.80955	9.908902	5.055159	9.303165	4.46775
16857744	324.783	317.1258	336.8942	329.1365	349.4391	350.8992	139.1825
16857748	249.88	214.1287	210.2176	215.6569	276.6706	256.4183	303.7949
16857766	2.850831	3.661755	0.8670838	2.35601	0.5580416	0.002593927	0.7045977
16857774	38.67564	39.12149	44.28129	48.36382	34.59271	44.62496	32.90588
16857794	69.17497	70.87048	67.383	66.15098	48.35982	79.26861	20.39699
16857799	106.6644	105.7883	110.9068	108.0646	112.8922	107.4962	61.11748
16857820	83.66721	85.0422	88.25606	79.01237	89.90273	96.93144	25.67846
16857827	87.24562	80.5808	80.29499	83.87296	107.6239	111.4451	47.10283
16857837	22.7996	17.86908	19.43219	27.13361	29.06469	29.26267	15.77386
16857839	10.95934	10.28929	10.28759	5.745854	11.23587	6.369709	5.279325
16857842	11.14618	12.99917	10.20453	9.203852	13.87439	18.16569	13.07074
16857851	46.71683	53.28057	57.51301	55.28423	47.51234	62.0156	54.99676
16857875	13.20866	16.65887	17.50108	15.86552	17.18915	15.48941	16.26528
16857878	73.59927	73.92189	85.93088	69.27802	93.89973	82.63413	34.2744
16857886	135.3598	80.33212	108.7682	175.5148	182.7377	258.4254	61.31355
16857897	521.2471	516.7699	496.4582	516.8124	533.812	514.9453	398.3337
16857905	84.12281	77.29665	67.0719	73.31225	81.20619	79.07345	56.40944
16857913	1324.334	1397.062	1282.659	1314.613	1308.852	1209.106	1235.984
16857914	32.42675	1.540028	0.626838	0.002913157	0.002932302	0.004507912	1.380567
16857915	655.4251	770.3377	705.6038	828.79	826.1829	812.4926	739.6057
16857916	651.1116	599.2342	649.0516	663.6641	598.9316	581.0052	428.943
16857917	541.1376	594.1672	405.4053	554.5087	555.4622	471.5	522.6406
16857918	1812.106	2204.273	1937.261	2018.46	1821.454	1771.973	2043.982
16857919	1855.786	2009.655	1738.074	1675.581	1801.013	1520.277	1655.032
16857921	108.3673	65.37	57.31323	44.98168	58.59355	44.18204	80.52785
16857922	1070.288	1197.498	1109.104	1115.257	1023.839	931.3266	1066.601
16857923	2987.897	3286.972	2729.942	2480.621	2475.78	2375.567	2446.5
16857925	239.2763	160.6091	174.1054	109.7008	161.6644	119.9551	117.4752
16857926	636.5383	615.4495	570.1984	697.3251	724.0898	555.0162	578.2398
16857928	2234.071	2515.492	2073.332	2214.046	2362.134	2314.247	1951.959
16857929	363.6951	276.494	409.3406	287.8445	177.8491	278.3745	327.3253
16857931	1106.876	1175.784	1010.573	1027.054	1061.559	1142.1	1011.952
16857932	1373.646	1384.855	1199.747	1315.542	1281.482	1240.112	1190.816
16857933	2591.428	2462.786	2688.499	2549.531	2800.145	2485.17	2282.071
16857934	3426.924	4024.061	3815.605	4048.049	3469.923	3239.178	3795.627
16857935	9.690907	12.68137	16.76841	11.31664	10.01178	12.32754	11.79583
16857938	8.630018	10.9569	10.05238	6.084078	7.487576	5.296308	7.639999
16857942	6.079085	7.698905	6.712475	2.619234	1.610358	4.277844	2.239839
16857946	6.565105	7.700881	7.227551	11.68299	8.977218	5.332618	6.079213
16857950	382.5631	388.959	431.2711	364.5614	380.6562	376.3855	253.3703
16857962	5.750082	0.009834059	1.981862	1.721929	9.008866	6.840318	1.517576
16857966	7.510572	13.44881	12.50408	7.824712	10.89884	7.148459	9.458206
16857968	9.524063	8.429	9.03716	6.885218	6.72282	5.233031	3.069129
16857972	7.695032	13.77476	11.834	9.920065	13.63092	12.82716	50.88212
16858003	11.62708	15.9053	13.31684	11.06157	17.44087	11.18973	73.43656
16858007	37.87141	39.2958	31.44394	31.37954	28.23645	31.5698	28.1962
16858012	49.10098	64.72624	54.29697	39.75142	45.31456	60.1858	46.3637
16858016	7.483147	7.326423	14.31051	15.25547	18.89169	8.250486	7.322806
16858018	359.1355	339.467	309.7692	319.4415	335.6585	264.4647	238.0305
16858026	190.8175	201.9337	190.3414	178.7404	208.5879	220.5038	241.1849
16858040	22.65207	25.24199	24.46367	20.84498	17.09048	18.31831	16.12314
16858049	24.69091	36.734	25.93101	16.68065	21.62865	18.80092	16.20199
16858080	85.35251	91.48957	82.46138	89.28104	104.9501	97.74728	75.13922
16858092	85.46398	105.7467	88.47458	98.83171	107.9255	83.8447	88.11506
16858118	117.4104	114.3381	123.4575	129.5113	107.2043	105.9681	87.6967
16858120	2946.759	2626.635	2847.165	2773.603	2645.922	3257.394	2753.199
16858122	280.881	252.1554	296.5065	269.0623	261.7635	279.1706	243.4771
